date,Brazil
1999-03-20,1.8612000000000002
1999-03-27,1.827
1999-04-03,1.739
1999-04-10,1.7218
1999-04-17,1.67364
1999-04-24,1.691
1999-05-01,1.6846
1999-05-08,1.6738
1999-05-15,1.6526
1999-05-22,1.674
1999-05-29,1.7206
1999-06-05,1.73575
1999-06-12,1.7530000000000001
1999-06-19,1.7673999999999999
1999-06-26,1.7803999999999998
1999-07-03,1.7695999999999998
1999-07-10,1.7823999999999998
1999-07-17,1.8204
1999-07-24,1.8068000000000002
1999-07-31,1.8012000000000001
1999-08-07,1.8302
1999-08-14,1.8596
1999-08-21,1.9024
1999-08-28,1.906
1999-09-04,1.9205999999999999
1999-09-11,1.88375
1999-09-18,1.8823999999999999
1999-09-25,1.8885999999999998
1999-10-02,1.9302
1999-10-09,1.9446
1999-10-16,1.96325
1999-10-23,1.9898
1999-10-30,1.9771999999999998
1999-11-06,1.931
1999-11-13,1.9284
1999-11-20,1.93025
1999-11-27,1.9289999999999998
1999-12-04,1.9064
1999-12-11,1.8632000000000002
1999-12-18,1.841
1999-12-25,1.8199999999999998
2000-01-01,1.80914
2000-01-08,1.83188
2000-01-15,1.81688
2000-01-22,1.7882000000000002
2000-01-29,1.775
2000-02-05,1.7876
2000-02-12,1.76494
2000-02-19,1.7719999999999998
2000-02-26,1.7795
2000-03-04,1.76444
2000-03-11,1.7401
2000-03-18,1.74058
2000-03-25,1.7302
2000-04-01,1.74304
2000-04-08,1.7437200000000002
2000-04-15,1.7546399999999998
2000-04-22,1.774575
2000-04-29,1.7979800000000001
2000-05-06,1.81
2000-05-13,1.81388
2000-05-20,1.83182
2000-05-27,1.8469799999999998
2000-06-03,1.8245
2000-06-10,1.7954999999999999
2000-06-17,1.80718
2000-06-24,1.807825
2000-07-01,1.81688
2000-07-08,1.8030000000000002
2000-07-15,1.8036400000000001
2000-07-22,1.79778
2000-07-29,1.7882799999999999
2000-08-05,1.7900399999999999
2000-08-12,1.7956800000000002
2000-08-19,1.80754
2000-08-26,1.81862
2000-09-02,1.82594
2000-09-09,1.8229400000000002
2000-09-16,1.8302599999999998
2000-09-23,1.85426
2000-09-30,1.84588
2000-10-07,1.84982
2000-10-14,1.86125
2000-10-21,1.87272
2000-10-28,1.9144200000000002
2000-11-04,1.915675
2000-11-11,1.95494
2000-11-18,1.952075
2000-11-25,1.9344000000000001
2000-12-02,1.9662
2000-12-09,1.9701
2000-12-16,1.9644
2000-12-23,1.9543199999999998
2000-12-30,1.95655
2001-01-06,1.940375
2001-01-13,1.9465
2001-01-20,1.95064
2001-01-27,1.9638000000000002
2001-02-03,1.97622
2001-02-10,1.99546
2001-02-17,1.98444
2001-02-24,2.0218800000000003
2001-03-03,2.040366666666667
2001-03-10,2.0355
2001-03-17,2.07956
2001-03-24,2.1234200000000003
2001-03-31,2.13448
2001-04-07,2.16036
2001-04-14,2.149725
2001-04-21,2.19338
2001-04-28,2.25632
2001-05-05,2.21485
2001-05-12,2.2476
2001-05-19,2.31204
2001-05-26,2.33248
2001-06-02,2.35358
2001-06-09,2.37608
2001-06-16,2.393825
2001-06-23,2.42638
2001-06-30,2.30608
2001-07-07,2.39134
2001-07-14,2.51142
2001-07-21,2.5108800000000002
2001-07-28,2.4607200000000002
2001-08-04,2.4660599999999997
2001-08-11,2.4665399999999997
2001-08-18,2.5025399999999998
2001-08-25,2.53264
2001-09-01,2.5500599999999998
2001-09-08,2.5699
2001-09-15,2.66094
2001-09-22,2.71652
2001-09-29,2.7159
2001-10-06,2.7203399999999998
2001-10-13,2.7794
2001-10-20,2.7497
2001-10-27,2.7292
2001-11-03,2.7084
2001-11-10,2.5828800000000003
2001-11-17,2.535775
2001-11-24,2.52784
2001-12-01,2.49348
2001-12-08,2.4333400000000003
2001-12-15,2.36388
2001-12-22,2.3282599999999998
2001-12-29,2.32275
2002-01-05,2.3025
2002-01-12,2.3739999999999997
2002-01-19,2.37994
2002-01-26,2.384
2002-02-02,2.423
2002-02-09,2.43634
2002-02-16,2.4278999999999997
2002-02-23,2.42582
2002-03-02,2.37748
2002-03-09,2.34816
2002-03-16,2.34588
2002-03-23,2.34322
2002-03-30,2.34295
2002-04-06,2.30442
2002-04-13,2.28268
2002-04-20,2.32146
2002-04-27,2.35172
2002-05-04,2.380025
2002-05-11,2.44318
2002-05-18,2.4949
2002-05-25,2.5007200000000003
2002-06-01,2.521625
2002-06-08,2.60564
2002-06-15,2.6915999999999998
2002-06-22,2.71856
2002-06-29,2.8369
2002-07-06,2.8708
2002-07-13,2.84284
2002-07-20,2.86624
2002-07-27,2.94772
2002-08-03,3.2392600000000003
2002-08-10,3.04414
2002-08-17,3.1706
2002-08-24,3.1074399999999995
2002-08-31,3.08756
2002-09-07,3.11708
2002-09-14,3.1295200000000003
2002-09-21,3.3090400000000004
2002-09-28,3.69876
2002-10-05,3.7171399999999997
2002-10-12,3.8185000000000002
2002-10-19,3.87776
2002-10-26,3.8794600000000004
2002-11-02,3.7116599999999997
2002-11-09,3.5693600000000005
2002-11-16,3.591725
2002-11-23,3.5452199999999996
2002-11-30,3.59234
2002-12-07,3.6966799999999997
2002-12-14,3.76912
2002-12-21,3.5349199999999996
2002-12-28,3.5147250000000003
2003-01-04,3.5139
2003-01-11,3.3277200000000002
2003-01-18,3.30452
2003-01-25,3.48956
2003-02-01,3.60532
2003-02-08,3.55976
2003-02-15,3.61362
2003-02-22,3.6036
2003-03-01,3.58284
2003-03-08,3.5294333333333334
2003-03-15,3.4663200000000005
2003-03-22,3.4515599999999997
2003-03-29,3.38914
2003-04-05,3.29354
2003-04-12,3.1898600000000004
2003-04-19,3.099525
2003-04-26,3.02265
2003-05-03,2.929775
2003-05-10,2.9539999999999997
2003-05-17,2.90618
2003-05-24,2.98624
2003-05-31,2.98132
2003-06-07,2.91824
2003-06-14,2.86254
2003-06-21,2.8763750000000003
2003-06-28,2.8735
2003-07-05,2.83946
2003-07-12,2.88162
2003-07-19,2.86562
2003-07-26,2.88676
2003-08-02,2.94428
2003-08-09,3.02834
2003-08-16,3.01042
2003-08-23,2.99498
2003-08-30,2.97362
2003-09-06,2.95582
2003-09-13,2.90992
2003-09-20,2.89844
2003-09-27,2.92098
2003-10-04,2.90932
2003-10-11,2.8536200000000003
2003-10-18,2.84136
2003-10-25,2.86872
2003-11-01,2.85804
2003-11-08,2.8625800000000003
2003-11-15,2.90896
2003-11-22,2.9443
2003-11-29,2.93616
2003-12-06,2.93382
2003-12-13,2.9402999999999997
2003-12-20,2.93146
2003-12-27,2.91145
2004-01-03,2.887425
2004-01-10,2.85656
2004-01-17,2.81194
2004-01-24,2.8406
2004-01-31,2.88816
2004-02-07,2.93426
2004-02-14,2.91758
2004-02-21,2.93668
2004-02-28,2.929533333333333
2004-03-06,2.88942
2004-03-13,2.89112
2004-03-20,2.9035800000000003
2004-03-27,2.9244399999999997
2004-04-03,2.90922
2004-04-10,2.878425
2004-04-17,2.89678
2004-04-24,2.9183250000000003
2004-05-01,2.9302
2004-05-08,2.98488
2004-05-15,3.11464
2004-05-22,3.14544
2004-05-29,3.14778
2004-06-05,3.13796
2004-06-12,3.12025
2004-06-19,3.14128
2004-06-26,3.11966
2004-07-03,3.09428
2004-07-10,3.0393
2004-07-17,3.02542
2004-07-24,3.02088
2004-07-31,3.04804
2004-08-07,3.05362
2004-08-14,3.0315000000000003
2004-08-21,2.99104
2004-08-28,2.9569400000000003
2004-09-04,2.9346799999999997
2004-09-11,2.9035
2004-09-18,2.8964600000000003
2004-09-25,2.8701999999999996
2004-10-02,2.86162
2004-10-09,2.8319400000000003
2004-10-16,2.8478499999999998
2004-10-23,2.8616800000000002
2004-10-30,2.8662199999999998
2004-11-06,2.831475
2004-11-13,2.81892
2004-11-20,2.76845
2004-11-27,2.74824
2004-12-04,2.7229599999999996
2004-12-11,2.75486
2004-12-18,2.7457000000000003
2004-12-25,2.69496
2005-01-01,2.6752399999999996
2005-01-08,2.69728
2005-01-15,2.70474
2005-01-22,2.7102399999999998
2005-01-29,2.67028
2005-02-05,2.61284
2005-02-12,2.6116333333333333
2005-02-19,2.5768
2005-02-26,2.5986800000000003
2005-03-05,2.63204
2005-03-12,2.69942
2005-03-19,2.74718
2005-03-26,2.72555
2005-04-02,2.68792
2005-04-09,2.6168199999999997
2005-04-16,2.5791600000000003
2005-04-23,2.574675
2005-04-30,2.52696
2005-05-07,2.48318
2005-05-14,2.4646
2005-05-21,2.46196
2005-05-28,2.41575
2005-06-04,2.40598
2005-06-11,2.4654800000000003
2005-06-18,2.42772
2005-06-25,2.38198
2005-07-02,2.35992
2005-07-09,2.37634
2005-07-16,2.34314
2005-07-23,2.34772
2005-07-30,2.42916
2005-08-06,2.32932
2005-08-13,2.3181000000000003
2005-08-20,2.36538
2005-08-27,2.41304
2005-09-03,2.3701
2005-09-10,2.32245
2005-09-17,2.3135
2005-09-24,2.2814799999999997
2005-10-01,2.2395
2005-10-08,2.25848
2005-10-15,2.246025
2005-10-22,2.24482
2005-10-29,2.27178
2005-11-05,2.23985
2005-11-12,2.18224
2005-11-19,2.199625
2005-11-26,2.23462
2005-12-03,2.20684
2005-12-10,2.20216
2005-12-17,2.2850200000000003
2005-12-24,2.33882
2005-12-31,2.3421600000000002
2006-01-07,2.31102
2006-01-14,2.2677
2006-01-21,2.29806
2006-01-28,2.2395199999999997
2006-02-04,2.2173
2006-02-11,2.18024
2006-02-18,2.13508
2006-02-25,2.13262
2006-03-04,2.1148666666666665
2006-03-11,2.15486
2006-03-18,2.12096
2006-03-25,2.1524799999999997
2006-04-01,2.1981200000000003
2006-04-08,2.13694
2006-04-15,2.1418
2006-04-22,2.12455
2006-04-29,2.11254
2006-05-06,2.06615
2006-05-13,2.08054
2006-05-20,2.1745200000000002
2006-05-27,2.2965
2006-06-03,2.28148
2006-06-10,2.26038
2006-06-17,2.276475
2006-06-24,2.24202
2006-07-01,2.2100400000000002
2006-07-08,2.17734
2006-07-15,2.1944
2006-07-22,2.19376
2006-07-29,2.19104
2006-08-05,2.18006
2006-08-12,2.17046
2006-08-19,2.1439
2006-08-26,2.14248
2006-09-02,2.1407599999999998
2006-09-09,2.139075
2006-09-16,2.16552
2006-09-23,2.17534
2006-09-30,2.1904600000000003
2006-10-07,2.16358
2006-10-14,2.1504499999999998
2006-10-21,2.1367000000000003
2006-10-28,2.1413800000000003
2006-11-04,2.1421
2006-11-11,2.14112
2006-11-18,2.155875
2006-11-25,2.16452
2006-12-02,2.1750599999999998
2006-12-09,2.15222
2006-12-16,2.1442799999999997
2006-12-23,2.15346
2006-12-30,2.14155
2007-01-06,2.139625
2007-01-13,2.14826
2007-01-20,2.13594
2007-01-27,2.13164
2007-02-03,2.11942
2007-02-10,2.09186
2007-02-17,2.09994
2007-02-24,2.0804
2007-03-03,2.11276
2007-03-10,2.1143
2007-03-17,2.09384
2007-03-24,2.0689
2007-03-31,2.05926
2007-04-07,2.0368
2007-04-14,2.0282600000000004
2007-04-21,2.03174
2007-04-28,2.02888
2007-05-05,2.028075
2007-05-12,2.0217
2007-05-19,1.97618
2007-05-26,1.9493200000000002
2007-06-02,1.9335
2007-06-09,1.9458250000000001
2007-06-16,1.9339
2007-06-23,1.91588
2007-06-30,1.93688
2007-07-07,1.91094
2007-07-14,1.8850000000000002
2007-07-21,1.85958
2007-07-28,1.87398
2007-08-04,1.87888
2007-08-11,1.9149999999999998
2007-08-18,2.01446
2007-08-25,2.0118400000000003
2007-09-01,1.97118
2007-09-08,1.9557
2007-09-15,1.9200400000000002
2007-09-22,1.8787399999999999
2007-09-29,1.85202
2007-10-06,1.8214
2007-10-13,1.804425
2007-10-20,1.80906
2007-10-27,1.7957999999999998
2007-11-03,1.750375
2007-11-10,1.7417000000000002
2007-11-17,1.75455
2007-11-24,1.7754999999999999
2007-12-01,1.80662
2007-12-08,1.7905200000000001
2007-12-15,1.77118
2007-12-22,1.80382
2007-12-29,1.7764
2008-01-05,1.76365
2008-01-12,1.7608799999999998
2008-01-19,1.75982
2008-01-26,1.8036400000000001
2008-02-02,1.76968
2008-02-09,1.7605000000000002
2008-02-16,1.75016
2008-02-23,1.7235599999999998
2008-03-01,1.6835
2008-03-08,1.6753399999999998
2008-03-15,1.6923400000000002
2008-03-22,1.7173
2008-03-29,1.73594
2008-04-05,1.7325399999999997
2008-04-12,1.6912800000000001
2008-04-19,1.67258
2008-04-26,1.6625
2008-05-03,1.6792
2008-05-10,1.67558
2008-05-17,1.65924
2008-05-24,1.650925
2008-05-31,1.65342
2008-06-07,1.6269199999999997
2008-06-14,1.63626
2008-06-21,1.6114000000000002
2008-06-28,1.60304
2008-07-05,1.60244
2008-07-12,1.60598
2008-07-19,1.59246
2008-07-26,1.57898
2008-08-02,1.56688
2008-08-09,1.58224
2008-08-16,1.6214600000000001
2008-08-23,1.62076
2008-08-30,1.6285800000000001
2008-09-06,1.68104
2008-09-13,1.77622
2008-09-20,1.85424
2008-09-27,1.8293599999999999
2008-10-04,1.9699200000000001
2008-10-11,2.24468
2008-10-18,2.13472
2008-10-25,2.25968
2008-11-01,2.15616
2008-11-08,2.14842
2008-11-15,2.24102
2008-11-22,2.3541
2008-11-29,2.3145
2008-12-06,2.4220800000000002
2008-12-13,2.42956
2008-12-20,2.3688
2008-12-27,2.372525
2009-01-03,2.34905
2009-01-10,2.2470600000000003
2009-01-17,2.32808
2009-01-24,2.3445
2009-01-31,2.30246
2009-02-07,2.30592
2009-02-14,2.2678599999999998
2009-02-21,2.32742
2009-02-28,2.3692333333333333
2009-03-07,2.39612
2009-03-14,2.33584
2009-03-21,2.2649999999999997
2009-03-28,2.25174
2009-04-04,2.2747
2009-04-11,2.206225
2009-04-18,2.1836399999999996
2009-04-25,2.2121500000000003
2009-05-02,2.194775
2009-05-09,2.1150399999999996
2009-05-16,2.07742
2009-05-23,2.03948
2009-05-30,2.00848
2009-06-06,1.94802
2009-06-13,1.9458
2009-06-20,1.9592800000000001
2009-06-27,1.9747
2009-07-04,1.94496
2009-07-11,1.98724
2009-07-18,1.9521799999999998
2009-07-25,1.8996400000000002
2009-08-01,1.8826999999999998
2009-08-08,1.8272400000000002
2009-08-15,1.8385000000000002
2009-08-22,1.8476
2009-08-29,1.85594
2009-09-05,1.87788
2009-09-12,1.82355
2009-09-19,1.80742
2009-09-26,1.8008600000000001
2009-10-03,1.7843399999999998
2009-10-10,1.75124
2009-10-17,1.713425
2009-10-24,1.7279399999999998
2009-10-31,1.73564
2009-11-07,1.73115
2009-11-14,1.71464
2009-11-21,1.71972
2009-11-28,1.7322199999999999
2009-12-05,1.7237200000000001
2009-12-12,1.75006
2009-12-19,1.7643999999999997
2009-12-26,1.77175
2010-01-02,1.740275
2010-01-09,1.73134
2010-01-16,1.75046
2010-01-23,1.7874400000000001
2010-01-30,1.8468399999999998
2010-02-06,1.8580200000000002
2010-02-13,1.8581800000000002
2010-02-20,1.8223666666666667
2010-02-27,1.81738
2010-03-06,1.78738
2010-03-13,1.7746199999999999
2010-03-20,1.77424
2010-03-27,1.79892
2010-04-03,1.787375
2010-04-10,1.76672
2010-04-17,1.75278
2010-04-24,1.757575
2010-05-01,1.7436599999999998
2010-05-08,1.7878
2010-05-15,1.78126
2010-05-22,1.83358
2010-05-29,1.84622
2010-06-05,1.828825
2010-06-12,1.8397
2010-06-19,1.7886400000000002
2010-06-26,1.7779800000000001
2010-07-03,1.7933599999999998
2010-07-10,1.76646
2010-07-17,1.76536
2010-07-24,1.77252
2010-07-31,1.7630400000000002
2010-08-07,1.75414
2010-08-14,1.7636600000000002
2010-08-21,1.7564199999999999
2010-08-28,1.7616399999999999
2010-09-04,1.7440000000000002
2010-09-11,1.72205
2010-09-18,1.7145800000000002
2010-09-25,1.71858
2010-10-02,1.6992
2010-10-09,1.6797799999999998
2010-10-16,1.6592500000000001
2010-10-23,1.6828600000000002
2010-10-30,1.7046800000000002
2010-11-06,1.689225
2010-11-13,1.7069199999999998
2010-11-20,1.722325
2010-11-27,1.7256399999999998
2010-12-04,1.7078
2010-12-11,1.69136
2010-12-18,1.7009999999999998
2010-12-25,1.69698
2011-01-01,1.6771999999999998
2011-01-08,1.66914
2011-01-15,1.6815200000000001
2011-01-22,1.6735
2011-01-29,1.6725999999999999
2011-02-05,1.66862
2011-02-12,1.66898
2011-02-19,1.6673000000000002
2011-02-26,1.6663000000000001
2011-03-05,1.6563199999999998
2011-03-12,1.6598666666666666
2011-03-19,1.6686800000000002
2011-03-26,1.66052
2011-04-02,1.63922
2011-04-09,1.59886
2011-04-16,1.5823399999999999
2011-04-23,1.5800666666666665
2011-04-30,1.5725
2011-05-07,1.59914
2011-05-14,1.61882
2011-05-21,1.62134
2011-05-28,1.6217199999999998
2011-06-04,1.58288
2011-06-11,1.58338
2011-06-18,1.5943200000000002
2011-06-25,1.5928
2011-07-02,1.57404
2011-07-09,1.56108
2011-07-16,1.5752599999999999
2011-07-23,1.56488
2011-07-30,1.55214
2011-08-06,1.5693
2011-08-13,1.6187799999999999
2011-08-20,1.59372
2011-08-27,1.6062400000000001
2011-09-03,1.6018599999999998
2011-09-10,1.660325
2011-09-17,1.71004
2011-09-24,1.8324799999999999
2011-10-01,1.82758
2011-10-08,1.83738
2011-10-15,1.750525
2011-10-22,1.7682000000000002
2011-10-29,1.74392
2011-11-05,1.726175
2011-11-12,1.7518999999999998
2011-11-19,1.77225
2011-11-26,1.8426200000000001
2011-12-03,1.8185600000000002
2011-12-10,1.7952000000000001
2011-12-17,1.8478999999999999
2011-12-24,1.85568
2011-12-31,1.8653
2012-01-07,1.8439599999999998
2012-01-14,1.8045000000000002
2012-01-21,1.7734999999999999
2012-01-28,1.75196
2012-02-04,1.73586
2012-02-11,1.7231999999999998
2012-02-18,1.7186
2012-02-25,1.7064333333333332
2012-03-03,1.7114
2012-03-10,1.7599
2012-03-17,1.80798
2012-03-24,1.8206
2012-03-31,1.8204999999999998
2012-04-07,1.829075
2012-04-14,1.8296800000000002
2012-04-21,1.86286
2012-04-28,1.8828600000000002
2012-05-05,1.9132500000000001
2012-05-12,1.9455200000000001
2012-05-19,1.99648
2012-05-26,2.04136
2012-06-02,2.00686
2012-06-09,2.02965
2012-06-16,2.05238
2012-06-23,2.04508
2012-06-30,2.0662200000000004
2012-07-07,2.01208
2012-07-14,2.03462
2012-07-21,2.02848
2012-07-28,2.03264
2012-08-04,2.0401
2012-08-11,2.02324
2012-08-18,2.02248
2012-08-25,2.0212
2012-09-01,2.0418
2012-09-08,2.03675
2012-09-15,2.02014
2012-09-22,2.02592
2012-09-29,2.0290399999999997
2012-10-06,2.0246399999999998
2012-10-13,2.03435
2012-10-20,2.03216
2012-10-27,2.02622
2012-11-03,2.0305750000000002
2012-11-10,2.03726
2012-11-17,2.060225
2012-11-24,2.08744
2012-12-01,2.08978
2012-12-08,2.09712
2012-12-15,2.0783
2012-12-22,2.08024
2012-12-29,2.0559
2013-01-05,2.042875
2013-01-12,2.03368
2013-01-19,2.03878
2013-01-26,2.03902
2013-02-02,1.9986000000000002
2013-02-09,1.98108
2013-02-16,1.9639666666666666
2013-02-23,1.96478
2013-03-02,1.9774999999999998
2013-03-09,1.96672
2013-03-16,1.96306
2013-03-23,1.99192
2013-03-30,2.01315
2013-04-06,2.0162
2013-04-13,1.98084
2013-04-20,1.9968800000000002
2013-04-27,2.01318
2013-05-04,2.004525
2013-05-11,2.01072
2013-05-18,2.0205
2013-05-25,2.0425
2013-06-01,2.083325
2013-06-08,2.1292999999999997
2013-06-15,2.14466
2013-06-22,2.20258
2013-06-29,2.21296
2013-07-06,2.2511
2013-07-13,2.2642599999999997
2013-07-20,2.2381
2013-07-27,2.23914
2013-08-03,2.2812799999999998
2013-08-10,2.29188
2013-08-17,2.3168800000000003
2013-08-24,2.40774
2013-08-31,2.36982
2013-09-07,2.34682
2013-09-14,2.2823599999999997
2013-09-21,2.23626
2013-09-28,2.22226
2013-10-05,2.21204
2013-10-12,2.1959600000000004
2013-10-19,2.16922
2013-10-26,2.18292
2013-11-02,2.20004
2013-11-09,2.27846
2013-11-16,2.325075
2013-11-23,2.28316
2013-11-30,2.30792
2013-12-07,2.3597799999999998
2013-12-14,2.32502
2013-12-21,2.3413
2013-12-28,2.3569
2014-01-04,2.363575
2014-01-11,2.3790199999999997
2014-01-18,2.35666
2014-01-25,2.36808
2014-02-01,2.42124
2014-02-08,2.4040399999999997
2014-02-15,2.40462
2014-02-22,2.3846600000000002
2014-03-01,2.33904
2014-03-08,2.3232666666666666
2014-03-15,2.3522600000000002
2014-03-22,2.3403
2014-03-29,2.29788
2014-04-05,2.26324
2014-04-12,2.20856
2014-04-19,2.228825
2014-04-26,2.235125
2014-05-03,2.22815
2014-05-10,2.22318
2014-05-17,2.2128
2014-05-24,2.2133200000000004
2014-05-31,2.23158
2014-06-07,2.2641199999999997
2014-06-14,2.2312000000000003
2014-06-21,2.2422250000000004
2014-06-28,2.2099599999999997
2014-07-05,2.21224
2014-07-12,2.2184
2014-07-19,2.22598
2014-07-26,2.22538
2014-08-02,2.2455399999999996
2014-08-09,2.2776199999999998
2014-08-16,2.27208
2014-08-23,2.26124
2014-08-30,2.26024
2014-09-06,2.23892
2014-09-13,2.28742
2014-09-20,2.34858
2014-09-27,2.4066
2014-10-04,2.46684
2014-10-11,2.40386
2014-10-18,2.4289
2014-10-25,2.47822
2014-11-01,2.46174
2014-11-08,2.52436
2014-11-15,2.56828
2014-11-22,2.57314
2014-11-29,2.52514
