date,Brazil
2007-09-01,7851402704.879097
2007-09-08,7886693613.61183
2007-09-15,7937653320.8626795
2007-09-22,7984389583.038116
2007-09-29,8028764909.916354
2007-10-06,8064073083.886249
2007-10-13,8094218721.248713
2007-10-20,8120197237.691099
2007-10-27,8135982091.37739
2007-11-03,8136303545.418392
2007-11-10,8148738644.461838
2007-11-17,8167299075.87079
2007-11-24,8184327545.221135
2007-12-01,8186790963.429916
2007-12-08,8224251455.659063
2007-12-15,8275519456.022266
2007-12-22,8359412980.973206
2007-12-29,8456085603.182045
2008-01-05,8511238480.367023
2008-01-12,8571660142.393723
2008-01-19,8590833708.708145
2008-01-26,8588973609.095364
2008-02-02,8590343808.800606
2008-02-09,8601191105.826693
2008-02-16,8616275594.250399
2008-02-23,8633881967.819117
2008-03-01,8636038964.224724
2008-03-08,8646851903.192907
2008-03-15,8666253968.623594
2008-03-22,8684702866.726349
2008-03-29,8697874262.779377
2008-04-05,8707323145.410275
2008-04-12,8728096379.260931
2008-04-19,8741099705.429228
2008-04-26,8748681559.290136
2008-05-03,8720029193.32531
2008-05-10,8687565461.8275
2008-05-17,8663944330.253704
2008-05-24,8641723166.308725
2008-05-31,8625887121.198854
2008-06-07,8627537802.067791
2008-06-14,8637772732.037148
2008-06-21,8649103050.312342
2008-06-28,8661250716.798388
2008-07-05,8682252847.740055
2008-07-12,8717159907.829494
2008-07-19,8755661459.795633
2008-07-26,8786466167.54755
2008-08-02,8793766670.039433
2008-08-09,8804536854.940866
2008-08-16,8810236478.976202
2008-08-23,8819398235.385172
2008-08-30,8831017364.745457
2008-09-06,8853326813.373545
2008-09-13,8884493749.364603
2008-09-20,8914904935.669373
2008-09-27,8934859654.964077
2008-10-04,8945914258.413872
2008-10-11,8965236148.534292
2008-10-18,8978827219.136854
2008-10-25,8986880629.249468
2008-11-01,8973150717.32655
2008-11-08,8977800536.755913
2008-11-15,8992574941.983124
2008-11-22,9010777733.12106
2008-11-29,9031627811.957579
2008-12-06,9066369686.723795
2008-12-13,9116518326.861109
2008-12-20,9179953361.003136
2008-12-27,9250343845.493073
2009-01-03,9281987626.39041
2009-01-10,9322007917.0149
2009-01-17,9337949783.946276
2009-01-24,9327464859.937588
2009-01-31,9307438384.621595
2009-02-07,9292979310.618294
2009-02-14,9293256807.514748
2009-02-21,9301495908.531824
2009-02-28,9319407630.569557
2009-03-07,9334995054.893997
2009-03-14,9346491054.374132
2009-03-21,9350261595.051548
2009-03-28,9341862599.829296
2009-04-04,9330425367.795202
2009-04-11,9340399640.2594
2009-04-18,9352936464.820288
2009-04-25,9362859873.0055
2009-05-02,9342109669.796427
2009-05-09,9330942935.380423
2009-05-16,9331308169.899126
2009-05-23,9335049213.398554
2009-05-30,9348708827.462498
2009-06-06,9368002295.105804
2009-06-13,9394757528.956669
2009-06-20,9420086719.23832
2009-06-27,9440960497.61549
2009-07-04,9462222524.977198
2009-07-11,9508408507.127365
2009-07-18,9565943409.742786
2009-07-25,9630515903.709509
2009-08-01,9666651819.334986
2009-08-08,9709668751.757275
2009-08-15,9756347615.753672
2009-08-22,9794785357.932823
2009-08-29,9829335194.644283
2009-09-05,9864133246.376272
2009-09-12,9913266637.07137
2009-09-19,9958086680.262918
2009-09-26,9994798503.63699
2009-10-03,10006426954.900814
2009-10-10,10016536987.921156
2009-10-17,10022263981.666943
2009-10-24,10027488800.77856
2009-10-31,10024682126.358475
2009-11-07,10030183230.661478
2009-11-14,10054717196.182283
2009-11-21,10084601513.31348
2009-11-28,10113122551.75091
2009-12-05,10167804577.342003
2009-12-12,10235364851.354912
2009-12-19,10317726644.135967
2009-12-26,10418339281.738663
2010-01-02,10460578411.842148
2010-01-09,10513041268.691107
2010-01-16,10550157596.137909
2010-01-23,10551672894.980534
2010-01-30,10553225497.812576
2010-02-06,10549753492.97368
2010-02-13,10546959627.855715
2010-02-20,10544509054.949312
2010-02-27,10545756343.156546
2010-03-06,10554255811.549196
2010-03-13,10566027685.03769
2010-03-20,10583252416.781971
2010-03-27,10592195773.257805
2010-04-03,10578798291.93716
2010-04-10,10587888090.160263
2010-04-17,10605425556.038591
2010-04-24,10628672427.376787
2010-05-01,10637930417.455341
2010-05-08,10653714718.804337
2010-05-15,10677912515.314976
2010-05-22,10705531023.164907
2010-05-29,10741136536.644014
2010-06-05,10767565321.823
2010-06-12,10804024158.494574
2010-06-19,10837267466.946484
2010-06-26,10867665362.999994
2010-07-03,10901541336.038034
2010-07-10,10954079106.841085
2010-07-17,11013530107.642094
2010-07-24,11088904023.950506
2010-07-31,11140180309.18825
2010-08-07,11190894027.102652
2010-08-14,11241208732.521591
2010-08-21,11268400249.920534
2010-08-28,11288829335.96489
2010-09-04,11302288270.699572
2010-09-11,11340125214.2214
2010-09-18,11376108600.319715
2010-09-25,11411214439.89766
2010-10-02,11421728160.58348
2010-10-09,11434867556.071804
2010-10-16,11442897956.483585
2010-10-23,11455202906.790913
2010-10-30,11462521244.754755
2010-11-06,11470304692.417124
2010-11-13,11492187346.456194
2010-11-20,11504782359.216879
2010-11-27,11513561144.628086
2010-12-04,11531013235.787844
2010-12-11,11576404461.302952
2010-12-18,11631737991.873133
2010-12-25,11708555516.005857
2011-01-01,11736138974.671593
2011-01-08,11765707315.80677
2011-01-15,11798275893.36637
2011-01-22,11795846584.343513
2011-01-29,11789118369.315235
2011-02-05,11772667612.773167
2011-02-12,11754169733.816664
2011-02-19,11735897925.797516
2011-02-26,11721051952.496613
2011-03-05,11713453964.791162
2011-03-12,11707883219.075853
2011-03-19,11705108780.24826
2011-03-26,11699284352.273512
2011-04-02,11666944092.316751
2011-04-09,11659611703.688904
2011-04-16,11655170169.28844
2011-04-23,11651625096.623188
2011-04-30,11638819624.661346
2011-05-07,11630124963.4987
2011-05-14,11631470685.317982
2011-05-21,11636664120.08006
2011-05-28,11638913961.07251
2011-06-04,11632566586.19074
2011-06-11,11643722028.509556
2011-06-18,11652444773.00397
2011-06-25,11664921195.197708
2011-07-02,11663102040.879967
2011-07-09,11683479835.96278
2011-07-16,11713917032.363514
2011-07-23,11763775751.029951
2011-07-30,11805557387.324593
2011-08-06,11843687411.948257
2011-08-13,11887464362.988087
2011-08-20,11911271260.712734
2011-08-27,11928392017.952717
2011-09-03,11930370170.959719
2011-09-10,11963961301.811003
2011-09-17,12003877222.55765
2011-09-24,12048355491.840118
2011-10-01,12070495803.40589
2011-10-08,12089245590.535204
2011-10-15,12105171613.03351
2011-10-22,12115556445.664095
2011-10-29,12126490670.98273
2011-11-05,12133186088.773298
2011-11-12,12152176852.668104
2011-11-19,12171664387.678247
2011-11-26,12175965401.533543
2011-12-03,12160330377.121126
2011-12-10,12158792416.89695
2011-12-17,12161151975.730162
2011-12-24,12196850306.201984
2011-12-31,12225798407.19123
2012-01-07,12265408947.905035
2012-01-14,12314598251.939083
2012-01-21,12332568760.973236
2012-01-28,12336528071.925632
2012-02-04,12317128156.453888
2012-02-11,12306011583.297798
2012-02-18,12300032486.067873
2012-02-25,12301080653.604103
2012-03-03,12303319949.737448
2012-03-10,12315266642.913574
2012-03-17,12330822405.01574
2012-03-24,12344912749.282833
2012-03-31,12345716669.033937
2012-04-07,12349984737.303967
2012-04-14,12368091025.051117
2012-04-21,12389012495.192553
2012-04-28,12412135474.590464
2012-05-05,12435294915.846508
2012-05-12,12474156689.801922
2012-05-19,12523276896.303688
2012-05-26,12574318075.39843
2012-06-02,12610276038.606512
2012-06-09,12651848459.691292
2012-06-16,12689077056.535673
2012-06-23,12724396030.914509
2012-06-30,12755664477.421906
2012-07-07,12795738928.485722
2012-07-14,12850362302.915058
2012-07-21,12906273335.782106
2012-07-28,12971764349.438166
2012-08-04,13017821704.643059
2012-08-11,13071091957.46262
2012-08-18,13116133251.608292
2012-08-25,13138482794.64875
2012-09-01,13141084205.737427
2012-09-08,13152786463.419125
2012-09-15,13187424987.483425
2012-09-22,13226587050.676651
2012-09-29,13266112341.067013
2012-10-06,13299976902.532978
2012-10-13,13328654239.707666
2012-10-20,13356123538.62528
2012-10-27,13376508825.44094
2012-11-03,13375398736.07846
2012-11-10,13382869714.350618
2012-11-17,13390134866.043648
2012-11-24,13395357718.861744
2012-12-01,13396000941.645126
2012-12-08,13421582310.393236
2012-12-15,13460695921.801394
2012-12-22,13521222837.687307
2012-12-29,13588758973.32079
2013-01-05,13634111249.122444
2013-01-12,13689382761.593979
2013-01-19,13721498867.803818
2013-01-26,13732056865.178793
2013-02-02,13719396626.961168
2013-02-09,13709694965.320808
2013-02-16,13704841943.347466
2013-02-23,13709042022.700716
2013-03-02,13722484155.882431
2013-03-09,13748163153.61982
2013-03-16,13784019640.524183
2013-03-23,13819510821.60122
2013-03-30,13850324326.121798
2013-04-06,13876626174.041473
2013-04-13,13909357418.96896
2013-04-20,13944122670.908169
2013-04-27,13969872214.451706
2013-05-04,13978963959.417278
2013-05-11,14005874126.62867
2013-05-18,14040521313.675934
2013-05-25,14081450574.954018
2013-06-01,14113350210.13618
2013-06-08,14154852108.473019
2013-06-15,14206530829.700573
2013-06-22,14263380155.856266
2013-06-29,14329794141.38235
2013-07-06,14406625037.078844
2013-07-13,14486717113.536127
2013-07-20,14560561189.856583
2013-07-27,14639236541.516228
2013-08-03,14682399376.15652
2013-08-10,14738579194.183311
2013-08-17,14793719385.472038
2013-08-24,14825216156.569555
2013-08-31,14846020242.857492
2013-09-07,14878990358.99311
2013-09-14,14933492407.050913
2013-09-21,14990037195.359016
2013-09-28,15039288249.222874
2013-10-05,15070015582.007042
2013-10-12,15089209024.783611
2013-10-19,15105062061.50341
2013-10-26,15125332020.689445
2013-11-02,15130911237.46109
2013-11-09,15155378923.145758
2013-11-16,15183335003.505703
2013-11-23,15205058044.455948
2013-11-30,15218860951.71196
2013-12-07,15252871696.151237
2013-12-14,15306169978.99326
2013-12-21,15380015066.362682
2013-12-28,15471436560.744373
2014-01-04,15528774183.829805
2014-01-11,15594952391.111237
2014-01-18,15638926127.010826
2014-01-25,15645142360.708563
2014-02-01,15626866466.671192
2014-02-08,15603601305.400589
2014-02-15,15584732325.29326
2014-02-22,15568692845.290249
2014-03-01,15559351447.900526
2014-03-08,15555756314.54827
2014-03-15,15559875727.286934
2014-03-22,15573173029.88997
2014-03-29,15584139337.189644
2014-04-05,15597300266.472168
2014-04-12,15616495548.513336
2014-04-19,15628810168.073225
2014-04-26,15632883954.553541
2014-05-03,15608512853.835894
2014-05-10,15599885782.125929
2014-05-17,15601777306.402555
2014-05-24,15609725392.477524
2014-05-31,15616058426.331423
2014-06-07,15636406474.967485
2014-06-14,15669343792.228489
2014-06-21,15707192037.082043
2014-06-28,15743804041.527103
2014-07-05,15789314926.630188
2014-07-12,15843309164.211975
2014-07-19,15899653075.069511
2014-07-26,15944686061.424704
2014-08-02,15948112392.212122
2014-08-09,15964226316.777065
2014-08-16,15973254349.229843
2014-08-23,15981783554.49941
2014-08-30,15979772986.903505
2014-09-06,15987359552.363747
2014-09-13,16011563741.26631
2014-09-20,16042766380.2317
2014-09-27,16065447099.072498
2014-10-04,16062617225.241375
2014-10-11,16069172407.778862
2014-10-18,16073552016.064573
2014-10-25,16080695430.681324
2014-11-01,16066384434.38995
2014-11-08,16058752445.848455
2014-11-15,16053966805.087128
2014-11-22,16046731021.917143
2014-11-29,16042648658.833717
2014-12-06,16056749901.299257
2014-12-13,16074350528.052658
2014-12-20,16099281507.58915
2014-12-27,16137481431.768904
2015-01-03,16124142169.871014
2015-01-10,16135667020.790829
2015-01-17,16124992695.523836
2015-01-24,16070941729.619194
2015-01-31,16002659820.32511
2015-02-07,15929506767.424068
2015-02-14,15864107414.009521
2015-02-21,15790649899.715294
2015-02-28,15718655425.498177
2015-03-07,15653002689.556036
2015-03-14,15589442436.640461
2015-03-21,15526522421.818615
2015-03-28,15458646419.664183
2015-04-04,15380964652.066788
2015-04-11,15332225266.27562
2015-04-18,15298896688.60568
2015-04-25,15269282426.41395
2015-05-02,15212515602.723476
2015-05-09,15167940105.265388
2015-05-16,15135058093.076458
2015-05-23,15101711070.642862
2015-05-30,15071293575.163841
2015-06-06,15044091145.545
2015-06-13,15021887179.771967
2015-06-20,14999417068.493885
2015-06-27,14968630646.864346
2015-07-04,14934649283.782417
2015-07-11,14930810983.441051
2015-07-18,14930343112.800888
2015-07-25,14928956794.867317
2015-08-01,14899544413.468014
2015-08-08,14877583671.603548
2015-08-15,14861014734.303299
2015-08-22,14842587203.58268
2015-08-29,14813279508.020565
2015-09-05,14780787141.650885
2015-09-12,14756300454.948757
2015-09-19,14729064621.325747
2015-09-26,14693547743.146893
2015-10-03,14641266966.466671
2015-10-10,14619960409.344612
2015-10-17,14595952453.776882
2015-10-24,14572356004.836226
2015-10-31,14528208288.61305
2015-11-07,14479754938.108849
2015-11-14,14450592436.122612
2015-11-21,14422558871.59343
2015-11-28,14391067234.93521
2015-12-05,14389119117.606205
2015-12-12,14399968057.363148
2015-12-19,14424753202.379564
2015-12-26,14466739998.721127
2016-01-02,14444413207.381508
2016-01-09,14429140253.400887
2016-01-16,14400142307.067549
2016-01-23,14330928517.67281
2016-01-30,14254307117.028273
2016-02-06,14184394424.159176
2016-02-13,14131014545.280817
2016-02-20,14091173691.5097
2016-02-27,14056108776.606466
2016-03-05,14031968511.040956
2016-03-12,14010287308.516342
2016-03-19,13991939621.199343
2016-03-26,13968072209.47765
2016-04-02,13912131217.21672
2016-04-09,13881544852.777739
2016-04-16,13846875696.026264
2016-04-23,13807884001.56942
2016-04-30,13757271681.052746
2016-05-07,13710210811.456198
2016-05-14,13683065937.432178
2016-05-21,13666214353.372519
2016-05-28,13647836515.258793
2016-06-04,13619798981.52133
2016-06-11,13613200862.275522
2016-06-18,13600740908.551903
2016-06-25,13584930106.687637
2016-07-02,13553683607.866386
2016-07-09,13543802533.516891
2016-07-16,13543935959.519623
2016-07-23,13547620030.43029
2016-07-30,13544860343.39574
2016-08-06,13536066156.81093
2016-08-13,13538824688.899485
2016-08-20,13543449925.88573
2016-08-27,13539011227.111694
2016-09-03,13518049114.190563
2016-09-10,13531415938.804249
