date,Brazil
2013-07-06,14575269421.77811
2013-07-13,14640240053.992296
2013-07-20,14633920017.615648
2013-07-27,14707516672.678856
2013-08-03,14747920760.339281
2013-08-10,14864959326.09946
2013-08-17,14854480782.770557
2013-08-24,14833503757.068928
2013-08-31,14831137105.49102
2013-09-07,14996839790.641935
2013-09-14,15072488975.001764
2013-09-21,15059682910.301353
2013-09-28,15028141320.94645
2013-10-05,15119749121.778608
2013-10-12,15149262746.10804
2013-10-19,15123095057.180542
2013-10-26,15109221157.690598
2013-11-02,15142065988.865175
2013-11-09,15247133488.846712
2013-11-16,15234919378.620327
2013-11-23,15196113321.491573
2013-11-30,15197277617.889221
2013-12-07,15383176466.603836
2013-12-14,15448112509.988417
2013-12-21,15491493670.969257
2013-12-28,15562963595.415989
2014-01-04,15612526958.945566
2014-01-11,15712825339.114138
2014-01-18,15667388614.567606
2014-01-25,15587828530.206942
2014-02-01,15539423382.796078
2014-02-08,15619764694.03173
2014-02-15,15591912694.138292
2014-02-22,15523670610.194897
2014-03-01,15502057793.23719
2014-03-08,15605384160.622704
2014-03-15,15608390345.092945
2014-03-22,15576859820.607044
2014-03-29,15545923022.43588
2014-04-05,15658027877.752806
2014-04-12,15685171473.25761
2014-04-19,15626118298.846603
2014-04-26,15562218168.357147
2014-05-03,15560543474.882208
2014-05-10,15650663186.417757
2014-05-17,15633684395.953112
2014-05-24,15594010512.657022
2014-05-31,15585875610.297806
2014-06-07,15732055380.962004
2014-06-14,15765433664.99712
2014-06-21,15745403492.071243
2014-06-28,15732323628.078047
2014-07-05,15914098921.374336
2014-07-12,15981410615.324268
2014-07-19,15970779135.501389
2014-07-26,15912455573.498821
2014-08-02,15927804244.524008
2014-08-09,16045866313.584045
2014-08-16,16006891265.3125
2014-08-23,15946572394.577093
2014-08-30,15919761974.140385
2014-09-06,16076212575.42501
2014-09-13,16103708020.922756
2014-09-20,16071382950.438646
2014-09-27,16010484849.503584
2014-10-04,16064893080.100512
2014-10-11,16129928751.0727
2014-10-18,16088901383.581493
2014-10-25,16039058507.97059
2014-11-01,16007649094.935013
2014-11-08,16099400796.906729
2014-11-15,16069758820.536179
2014-11-22,16010115375.290648
2014-11-29,15991319642.601315
2014-12-06,16155805766.768887
2014-12-13,16140161327.549778
2014-12-20,16109839293.43662
2014-12-27,16144119339.320332
2015-01-03,16102448719.177319
2015-01-10,16186260731.22904
2015-01-17,16067141992.368647
2015-01-24,15927915475.701765
2015-01-31,15829321082.000986
2015-02-07,15893648519.62488
2015-02-14,15805544578.71046
2015-02-21,15634085418.524847
2015-02-28,15541343185.132517
2015-03-07,15631037575.856321
2015-03-14,15551303567.048151
2015-03-21,15382405359.237478
2015-03-28,15269839176.514784
2015-04-04,15320310505.466734
2015-04-11,15356346023.883488
2015-04-18,15249091048.557714
2015-04-25,15151382127.747862
2015-05-02,15093243210.704842
2015-05-09,15178044034.05113
2015-05-16,15117562999.802
2015-05-23,15017994038.013477
2015-05-30,14971573228.788755
2015-06-06,15069234315.57577
2015-06-13,15028747136.709866
2015-06-20,14928113592.901152
2015-06-27,14848427542.270605
2015-07-04,14933308863.24805
2015-07-11,15013393935.344402
2015-07-18,14926242110.340498
2015-07-25,14842882270.536314
2015-08-01,14815659337.650835
2015-08-08,14925550967.886547
2015-08-15,14859966361.139498
2015-08-22,14769172147.653835
2015-08-29,14698428555.402376
2015-09-05,14795581502.40783
2015-09-12,14762019614.330986
2015-09-19,14660228813.161798
2015-09-26,14556361042.686953
2015-10-03,14586458395.686945
2015-10-10,14676793385.842752
2015-10-17,14564196990.89088
2015-10-24,14461975246.924322
2015-10-31,14409867530.794243
2015-11-07,14482979983.825949
2015-11-14,14447546982.945927
2015-11-21,14349840988.807592
2015-11-28,14283900984.161367
2015-12-05,14475187514.509933
2015-12-12,14490942741.973698
2015-12-19,14448981568.873255
2015-12-26,14451848169.527622
2016-01-02,14385880349.151457
2016-01-09,14429850926.051208
2016-01-16,14332989783.53991
2016-01-23,14174993011.948673
2016-01-30,14079394746.5733
2016-02-06,14150200154.574818
2016-02-13,14119470268.02648
2016-02-20,14015629596.864212
2016-02-27,13939135086.960354
2016-03-05,14053639092.312784
2016-03-12,14032745457.928017
2016-03-19,13942238847.596212
2016-03-26,13843665440.073593
2016-04-02,13829875123.26906
2016-04-09,13910400000.17209
2016-04-16,13803562220.59032
2016-04-23,13687698662.246214
2016-04-30,13627425841.202358
2016-05-07,13722156521.7859
2016-05-14,13694982724.49425
2016-05-21,13620292326.007563
2016-05-28,13553914488.74746
2016-06-04,13610006386.836044
2016-06-11,13668590247.511024
2016-06-18,13570452511.11308
2016-06-25,13490671281.290398
2016-07-02,13485020391.551048
2016-07-09,13629065950.11304
2016-07-16,13570986215.124008
2016-07-23,13505407564.933058
2016-07-30,13473981643.412857
2016-08-06,13593889203.7738
2016-08-13,13582020343.478228
2016-08-20,13523908512.878038
2016-08-27,13456226848.316713
2016-09-03,13510040752.089277
2016-09-10,13635487641.93297
2016-09-17,13578179160.10302
2016-09-24,13507297327.169382
2016-10-01,13462966336.05871
2016-10-08,13582172728.529678
2016-10-15,13568855101.43532
2016-10-22,13523434115.820925
2016-10-29,13497165193.889565
2016-11-05,13567307787.586988
2016-11-12,13599241086.41362
2016-11-19,13553935098.998152
2016-11-26,13504133617.691671
2016-12-03,13591019057.960737
2016-12-10,13780815355.638838
2016-12-17,13747588382.81185
2016-12-24,13808911004.171715
2016-12-31,13822654042.365898
2017-01-07,13935254651.127369
2017-01-14,13871836317.989697
2017-01-21,13766571052.218975
2017-01-28,13668233582.124752
2017-02-04,13711077028.468195
2017-02-11,13755137794.99753
2017-02-18,13658451239.70251
2017-02-25,13615183293.563303
2017-03-04,13713279610.510147
2017-03-11,13746082185.830149
2017-03-18,13704355879.255398
2017-03-25,13624665852.281687
2017-04-01,13586855675.95331
2017-04-08,13704028156.019547
2017-04-15,13721497935.238796
2017-04-22,13649148167.18362
2017-04-29,13601548492.775913
2017-05-06,13712459216.306269
2017-05-13,13750601134.455683
2017-05-20,13743984093.139616
2017-05-27,13701459717.847933
2017-06-03,13760524711.482687
2017-06-10,13885593192.369331
2017-06-17,13911110884.53136
2017-06-24,13872102545.600267
2017-07-01,13866214188.242046
2017-07-08,14050623609.338482
2017-07-15,14077222380.354834
2017-07-22,14030902805.57437
2017-07-29,13993346119.472612
2017-08-05,14115878919.332167
2017-08-12,14159826825.428703
2017-08-19,14120697198.157717
2017-08-26,14065072539.366755
2017-09-02,14088538155.355276
2017-09-09,14254223312.203325
2017-09-16,14239689113.618446
2017-09-23,14187216959.880945
2017-09-30,14150767019.803974
2017-10-07,14281604629.619783
2017-10-14,14267137845.16813
2017-10-21,14210579850.209923
2017-10-28,14152142166.306807
2017-11-04,14210499453.347038
2017-11-11,14271795520.287224
2017-11-18,14224763924.95322
2017-11-25,14173295944.42517
2017-12-02,14213301741.740763
2017-12-09,14469018300.292267
2017-12-16,14486820821.55276
2017-12-23,14581402490.165592
2017-12-30,14651492880.0357
2018-01-06,14741720269.903032
2018-01-13,14736380719.683683
2018-01-20,14661185018.374538
2018-01-27,14586212441.782927
2018-02-03,14600714743.460623
2018-02-10,14706067949.189434
2018-02-17,14617752924.80797
2018-02-24,14586185016.559727
2018-03-03,14636741782.590277
2018-03-10,14777476742.615746
2018-03-17,14729116222.981693
2018-03-24,14663182334.057028
2018-03-31,14661726193.816048
2018-04-07,14806685660.546818
2018-04-14,14814198173.535887
2018-04-21,14759363261.647066
2018-04-28,14727279411.129776
2018-05-05,14794691013.041021
2018-05-12,14826741626.991663
2018-05-19,14733171129.885303
2018-05-26,14649262601.726496
2018-06-02,14647961576.922962
2018-06-09,14771961742.16166
2018-06-16,14736429280.090088
2018-06-23,14709066088.947866
2018-06-30,14716953674.05354
2018-07-07,14912772316.899317
2018-07-14,14948005927.4936
2018-07-21,14918835140.893936
2018-07-28,14887566345.069221
2018-08-04,14974248097.2404
2018-08-11,15101253271.196741
2018-08-18,15050568332.135555
2018-08-25,14986574855.798908
2018-09-01,14967473932.40868
2018-09-08,15132912067.91602
2018-09-15,15180584578.44823
2018-09-22,15153081804.540548
2018-09-29,15135065495.713
2018-10-06,15280991354.684055
2018-10-13,15301897369.94005
2018-10-20,15258454253.006014
2018-10-27,15198642131.698303
2018-11-03,15220925589.632965
2018-11-10,15312608776.545742
2018-11-17,15271873461.118057
2018-11-24,15198772132.049711
2018-12-01,15172808397.426975
2018-12-08,15420953509.299412
2018-12-15,15462588317.117195
2018-12-22,15501099500.74349
2018-12-29,15528821020.341871
2019-01-05,15587922013.771666
2019-01-12,15588469610.931368
2019-01-19,15485249484.737312
2019-01-26,15358656718.653315
2019-02-02,15317315559.703289
