date,Brazil
2010-04-24,595928.247550113
2010-05-29,597934.415054495
2010-06-26,614408.917290048
2010-07-31,627799.982537877
2010-08-28,637101.533876929
2010-09-25,659691.283776294
2010-10-30,652636.907586295
2010-11-27,663274.432253811
2010-12-25,692720.558613905
2011-01-29,617802.601006682
2011-02-26,708549.217715291
2011-03-26,639393.463761873
2011-04-30,649351.157293891
2011-05-28,710314.18481811
2011-06-25,694170.111302432
2011-07-30,642627.408561825
2011-08-27,684383.590126187
2011-09-24,670611.056729727
2011-10-29,613306.85096296
2011-11-26,690632.928702929
2011-12-31,676792.912354849
2012-01-28,624925.105420475
2012-02-25,639203.432092033
2012-03-31,687886.817529039
2012-04-28,682415.880256521
2012-05-26,719586.837314997
2012-06-30,655718.537798753
2012-07-28,659755.566772338
2012-08-25,696207.484166578
2012-09-29,572511.789589267
2012-10-27,787774.707500722
2012-11-24,663876.484250845
2012-12-29,655164.195576858
2013-01-26,750839.826480846
2013-02-23,679020.057763914
2013-03-30,659130.543211425
2013-04-27,815457.339338459
2013-05-25,715534.295507293
2013-06-29,719107.207345636
2013-07-27,722623.433023833
2013-08-31,716900.515853311
2013-09-28,651605.717630243
2013-10-26,748778.502344833
2013-11-30,708851.306468551
2013-12-28,666676.001800817
2014-01-25,727014.440789601
2014-02-22,780413.667421922
2014-03-29,641409.729041904
2014-04-26,755002.238301934
2014-05-31,674407.117636559
2014-06-28,708771.211166786
2014-07-26,790703.127652724
2014-08-30,718431.052413653
2014-09-27,776079.039514423
2014-10-25,784610.379360023
2014-11-29,725452.125987617
2014-12-27,724093.596062269
2015-01-31,718422.595483083
2015-02-28,732622.786426541
2015-03-28,734393.858811658
2015-04-25,642461.706690646
2015-05-30,643213.03853587
2015-06-27,680253.705563544
2015-07-25,695056.241061135
2015-08-29,667539.690504064
2015-09-26,704066.177721471
2015-10-31,493836.914859818
2015-11-28,781358.229945043
2015-12-26,699604.289792714
2016-01-30,604709.961512173
2016-02-27,648708.098962257
2016-03-26,672662.750538583
2016-04-30,639721.925674497
2016-05-28,662320.110529801
2016-06-25,693919.078791108
2016-07-30,612403.009214527
2016-08-27,636778.317649089
2016-09-24,439445.310162893
2016-10-29,632445.656520329
2016-11-26,667172.46762839
2016-12-31,648593.187196781
2017-01-28,587923.314327784
2017-02-25,571347.071640511
2017-03-25,624680.485066364
2017-04-29,516610.382378607
2017-05-27,625809.127793533
2017-06-24,575061.083517849
2017-07-29,549008.225941911
2017-08-26,588869.443379386
2017-09-30,552546.815346345
2017-10-28,548653.124612641
2017-11-25,544734.973367313
2017-12-30,560914.472783115
2018-01-27,550652.684984007
2018-02-24,541133.802591537
2018-03-31,539329.352912336
2018-04-28,567335.042969526
2018-05-26,555309.499040385
2018-06-30,560366.153163506
2018-07-28,545423.693879075
2018-08-25,563880.235019878
2018-09-29,529368.755458459
2018-10-27,575947.23648409
2018-11-24,533020.929357078
2018-12-29,524823.19424436
