date,Brazil
2007-08-01,8377116.15169941
2007-09-01,7823546.65230144
2007-10-01,8486815.1076619
2007-11-01,8628018.49547142
2007-12-01,8323228.86429797
2008-01-01,8825064.0967837
2008-02-01,8952461.14058649
2008-03-01,8386588.90857106
2008-04-01,8998657.54986281
2008-05-01,8863826.80211972
2008-06-01,8853665.53386235
2008-07-01,8968470.8319117
2008-08-01,8694465.39595567
2008-09-01,9028472.59616002
2008-10-01,8930079.47034996
2008-11-01,8639925.36027389
2008-12-01,8822751.6390065
2009-01-01,8834909.11447226
2009-02-01,8689966.5923609
2009-03-01,8664076.78148311
2009-04-01,9184126.74906487
2009-05-01,8735948.16730419
2009-06-01,9056899.61045985
2009-07-01,9271350.63375628
2009-08-01,8892024.36574629
2009-09-01,9169277.25660275
2009-10-01,9369451.39214312
2009-11-01,9213030.78424806
2009-12-01,9613312.72376654
2010-01-01,9311137.27443023
2010-02-01,9373885.16291633
2010-03-01,9870143.53683279
2010-04-01,9824014.33124568
2010-05-01,9824371.87287603
2010-06-01,9920162.80526819
2010-07-01,10049004.6679066
2010-08-01,9968201.38687416
2010-09-01,9986440.49276095
2010-10-01,9492493.13856206
2010-11-01,10092760.5431005
2010-12-01,10173225.0114268
2011-01-01,9805310.78075647
2011-02-01,10182842.8759042
2011-03-01,10035118.93453
2011-04-01,9915826.73589077
2011-05-01,10200208.2899627
2011-06-01,10329851.784189
2011-07-01,10134538.0745234
2011-08-01,10501586.169653
2011-09-01,10493782.5500081
2011-10-01,9780677.15050703
2011-11-01,10398900.6923896
2011-12-01,10472494.7480777
2012-01-01,10354246.6114797
2012-02-01,10819858.0008002
2012-03-01,10887750.5510014
2012-04-01,10434615.700507
2012-05-01,10791810.750446
2012-06-01,10691884.1430249
2012-07-01,10682579.5142205
2012-08-01,11064120.9062647
2012-09-01,10565657.2245506
2012-10-01,11027594.6790207
2012-11-01,11373518.7580125
2012-12-01,11010048.5675718
2013-01-01,11551341.5339633
2013-02-01,11018982.2169135
2013-03-01,11059328.035127
2013-04-01,11625936.3743039
2013-05-01,11524486.9552736
2013-06-01,11256520.8303749
2013-07-01,11511043.4103955
2013-08-01,11534818.6400999
2013-09-01,11277872.9092078
2013-10-01,11616298.8662857
2013-11-01,11939999.4145101
2013-12-01,11431574.4638425
2014-01-01,11986168.7795372
2014-02-01,12233782.4507424
2014-03-01,11548482.4121844
2014-04-01,12104487.7206989
2014-05-01,12189786.9031776
2014-06-01,11484835.1225549
2014-07-01,12013014.2562133
2014-08-01,11983688.1860022
2014-09-01,12362399.3961164
2014-10-01,12436289.1361585
2014-11-01,11921025.8055766
2014-12-01,12327482.0072692
2015-01-01,12620615.4446962
2015-02-01,11442018.98486
2015-03-01,12082017.3661197
2015-04-01,11996099.9959381
2015-05-01,11523630.4789718
2015-06-01,12020792.7173637
2015-07-01,11980084.0443313
2015-08-01,11501140.880805
2015-09-01,11731779.188396
2015-10-01,11797158.0186157
2015-11-01,11359265.7379568
2015-12-01,11791635.117641
2016-01-01,11028272.2233604
2016-02-01,11815643.6570809
2016-03-01,11528179.4050616
2016-04-01,11446507.0049899
2016-05-01,11288375.3539761
2016-06-01,11319333.9010036
2016-07-01,11193753.2160801
2016-08-01,11283924.325748
2016-09-01,11404255.9015162
2016-10-01,10807256.5997335
2016-11-01,11115224.9916907
2016-12-01,11285959.8308076
2017-01-01,10974608.4983103
2017-02-01,11067713.4206978
2017-03-01,11724959.7708807
2017-04-01,10839888.5192915
2017-05-01,11471724.0080288
2017-06-01,11458908.5118525
2017-07-01,11393773.9331161
2017-08-01,11493770.8415665
2017-09-01,11525602.6355957
