date,Brazil
2011-08-01,684383.590126187
2011-09-01,670611.056729727
2011-10-01,613306.85096296
2011-11-01,690632.928702929
2011-12-01,676792.912354849
2012-01-01,624925.105420475
2012-02-01,639203.432092033
2012-03-01,687886.817529039
2012-04-01,682415.880256521
2012-05-01,719586.837314997
2012-06-01,655718.537798753
2012-07-01,659755.566772338
2012-08-01,696207.484166578
2012-09-01,572511.789589267
2012-10-01,787774.707500722
2012-11-01,663876.484250845
2012-12-01,655164.195576858
2013-01-01,750839.826480846
2013-02-01,679020.057763914
2013-03-01,659130.543211425
2013-04-01,815457.339338459
2013-05-01,715534.295507293
2013-06-01,719107.207345636
2013-07-01,722623.433023833
2013-08-01,716900.515853311
2013-09-01,651605.717630243
2013-10-01,748778.502344833
2013-11-01,708851.306468551
2013-12-01,666676.001800817
2014-01-01,727014.440789601
2014-02-01,780413.667421922
2014-03-01,641409.729041904
2014-04-01,755002.238301934
2014-05-01,674407.117636559
2014-06-01,708771.211166786
2014-07-01,790703.127652724
2014-08-01,718431.052413653
2014-09-01,776079.039514423
2014-10-01,784610.379360023
2014-11-01,725452.125987617
2014-12-01,724093.596062269
2015-01-01,718422.595483083
2015-02-01,732622.786426541
2015-03-01,734393.858811658
2015-04-01,642461.706690646
2015-05-01,643213.03853587
2015-06-01,680253.705563544
2015-07-01,695056.241061135
2015-08-01,667539.690504064
2015-09-01,704066.177721471
2015-10-01,493836.914859818
2015-11-01,781358.229945043
2015-12-01,699604.289792714
2016-01-01,604709.961512173
2016-02-01,648708.098962257
2016-03-01,672662.750538583
2016-04-01,639721.925674497
2016-05-01,662320.110529801
2016-06-01,693919.078791108
2016-07-01,612403.009214527
2016-08-01,636778.317649089
2016-09-01,439445.310162893
2016-10-01,632445.656520329
2016-11-01,667172.46762839
2016-12-01,648593.187196781
2017-01-01,587923.314327784
2017-02-01,571347.071640511
2017-03-01,624680.485066364
2017-04-01,516610.382378607
2017-05-01,625809.127793533
2017-06-01,575061.083517849
2017-07-01,549008.225941911
2017-08-01,588869.443379386
2017-09-01,552546.815346345
2017-10-01,548653.124612641
2017-11-01,544734.973367313
2017-12-01,560914.472783115
2018-01-01,550652.684984007
2018-02-01,541133.802591537
2018-03-01,539329.352912336
2018-04-01,567335.042969526
2018-05-01,555309.499040385
2018-06-01,560366.153163506
2018-07-01,545423.693879075
2018-08-01,563880.235019878
2018-09-01,529368.755458459
2018-10-01,575947.23648409
2018-11-01,533020.929357078
2018-12-01,524823.19424436
